A1DMVIVN7JF7UR	B000VZIUOW	1	1445644800
A2MBY51VW72CQM	B000VZIUOW	1	1433894400
AX2VYOXQR4POP	B000VZJPJ6	1	1508112000
A2R7PJGG0BWY0J	B000VZJPJ6	1	1507420800
A2NYK9KWFMJV4Y	B000VZJS84	1	1443657600
A2DB5PQ5GFJNNR	B000VZJPUA	1	1447286400
AER2CRRW2U50Q	B000VZJPUA	1	1428192000
A2F4VV0MT5TYGJ	B000VZJPUA	1	1415577600
A1PQNXFH9Q2KUJ	B000VZJPUA	1	1365292800
AV648VU7JR5D5	B000VZKNU6	1	1497225600
ACL5MIC0HFI9J	B000VZKNU6	1	1495843200
A3O6I3D5VUI03S	B000VZKNU6	1	1494547200
AN7G8EB6R8VI3	B000VZKNU6	1	1473897600
A35JCASWZL0XBH	B000VZKNU6	1	1466553600
AVLSVMBRYFGHF	B000VZLO5E	1	1479513600
A3NR179F3QQLJ4	B000VZLO5E	1	1467676800
A14YTPQDH3PAZU	B000VZLO5E	1	1466899200
A2FNSPM7N4V401	B000VZLO5E	1	1461715200
A39J1TZPAHJ1DE	B000VZLQ48	1	1504224000
A2EBF130RGPL3I	B000VZLQ48	1	1482969600
A2UFJ5NIT2RFCM	B000VZLMWO	1	1509494400
A373GKMRKXD7WL	B000VZLMWO	1	1481500800
A1KCZO1JX0BX3M	B000VZLMWO	1	1472515200
A310MXGFV4RIK0	B000VZJQB8	1	1517270400
A1F0Y1546RAG1C	B000VZJQB8	1	1492819200
A3DAHRG9RB6HFH	B000VZKR0W	1	1470355200
A1LMFZSJ5C1GJP	B000VZMRQE	1	1445904000
A1WZHESEKXF09I	B000VZMRQE	1	1374883200
A5LWPQ0QOMJUJ	B000VZMRQE	1	1372204800
AMP7TQRWAIE84	B000VZMRQE	1	1263427200
A2EB6QEZTQXIPM	B000VZMO08	1	1486512000
A2SQOAQT6XTK31	B000VZMO08	1	1480982400
A3MURGBJG36KYC	B000VZMO6C	1	1522454400
A3P16J0AFQ32LI	B000VZMO6C	1	1506038400
ADE7VUJO5VCGL	B000VZMO6C	1	1478304000
A17KVY5ZWRWQ3R	B000VZMO6C	1	1459209600
A5DEX7TQH2455	B000VZMO6C	1	1452816000
A25DBUKLQ1M6UH	B000VZLMFG	1	1521158400
AFXX945BVTHV9	B000VZLMFG	1	1436400000
A2EH4UAXYDWYFT	B000VZLMFG	1	1425686400
A3IR8E0NKWNCP3	B000VZLMFG	1	1406246400
A29SS7GR4SNK2T	B000VZO7PI	1	1439856000
A3KYQAQMSO8PX1	B000VZO8QG	1	1509062400
A3IYLLZ0T0TTVV	B000VZO8QG	1	1495584000
A1L8HFIWEMQGYB	B000VZO8QG	1	1481068800
A3ADDN8N2CH2RI	B000VZO8QG	1	1454457600
A3KI6BR7K37S1I	B000VZO56Y	1	1472342400
A2H1VR588JTZ20	B000VZO56Y	1	1470528000
A5ZKW0E1MC5CS	B000VZO56Y	1	1456704000
A2TZX7JGYO2BED	B000VZO56Y	1	1443657600
A1TPJDCDHJS1Y4	B000VZO56Y	1	1439510400
A1BPBSNDV54F8T	B000VZO56Y	1	1433203200
A5RHFAAIYHFZ4	B000VZO528	1	1472774400
AH31TPTZ1ZXF0	B000VZO528	1	1447027200
A4WWCTBIBEFK0	B000VZO528	1	1433721600
A1UWK94WDOHBCY	B000VZO528	1	1431648000
A192NXERQ6IPOL	B000VZO528	1	1405814400
A25ED7SNFUK9SX	B000VZOAEQ	1	1430438400
A20173T9HDB759	B000VZOAEQ	1	1425600000
A35XAPHVURGQID	B000VZO532	1	1469404800
A3MU6AB420INS8	B000VZO532	1	1454284800
A3JXAQ13TMXTPP	B000VZMQBA	1	1525305600
A1OVV1P68GS975	B000VZOAI2	1	1522454400
A2DWD0Y5UG9ZRW	B000VZOAI2	1	1471651200
A3JXPRCPD1YKAG	B000VZKP8G	1	1418688000
A1ILIA9UCC6PXC	B000VZMQ10	1	1441238400
A1GKQKAQCM39UX	B000VZMQ10	1	1437350400
AWSNP0YZGYMH5	B000VZPH52	1	1465430400
A1FWB0CUMG3U	B000VZPH52	1	1415318400
A1HW50WKYO56TT	B000VZPJ3W	1	1483920000
A1D3P0DD6121R2	B000VZPJ3W	1	1482969600
A3F5WI7L94U26D	B000VZPJ3W	1	1476403200
AR8O7SVSEUI9Z	B000VZPJ3W	1	1454544000
AGLRQM3W1BHUX	B000VZPIDS	1	1487894400
A3P4B1RFJCRUR3	B000VZPIDS	1	1485129600
A18N7TQO13A3RT	B000VZPIDS	1	1476316800
A3G70MTCD6HIIW	B000VZPF2W	1	1493337600
A3LD9MWYUZ3B8L	B000VZPF2W	1	1444608000
A2FNSPM7N4V401	B000VZPF2W	1	1422662400
A8GCXLRZNZILG	B000VZQL2U	1	1480896000
A1BU53ZLZOWKNT	B000VZQL2U	1	1451433600
A1TK6SJIJB0FCT	B000VZO4TW	1	1524960000
AIO5HMETOHB36	B000VZO4TW	1	1506729600
ADHZ0ABZBBDFJ	B000VZO4TW	1	1478044800
AGWD67X4C1ZVK	B000VZPI7Y	1	1449705600
A1KUYD2KJSPHHQ	B000VZO500	1	1474329600
A35JCASWZL0XBH	B000VZO500	1	1462838400
A1UWK94WDOHBCY	B000VZO500	1	1431648000
A1FT65Q22VCA2D	B000VZO500	1	1414368000
A1WZHESEKXF09I	B000VZO500	1	1367452800
A2Z0OIJ038G0TH	B000VZQHNS	1	1501545600
A2EJOYUXA2HT64	B000VZQHNS	1	1467936000
AN9AXUWNL1KNQ	B000VZQHNS	1	1457740800
A3J8SZL4IN1D46	B000VZSFFG	1	1482278400
A2W47PNNTF4I9V	B000VZSFFG	1	1469836800
ASFFM5IKJFUIM	B000VZSFFG	1	1468540800
A38LSX17NYPGF4	B000VZSFFG	1	1462492800
A1MSWWUN020KK4	B000VZSFFG	1	1419206400
A2EC3H6RNAC2HP	B000VZSC8G	1	1471219200
A2AWQ2AEIJH0PJ	B000VZRBBK	1	1438214400
A6URLUFXRGE3O	B000VZRBBK	1	1437523200
A1UBXUP60YO5UJ	B000VZRBBK	1	1435276800
A3R5OE1RE8ZLAN	B000VZRBBK	1	1377475200
A14YTPQDH3PAZU	B000VZSBPK	1	1485734400
A212C9LINYTCK9	B000VZSBPK	1	1481846400
ADQNW3D02W5CM	B000VZRASO	1	1481241600
A2LTPIQG2RWNJW	B000VZRASO	1	1439078400
A14D3E0WBRER4S	B000VZRASO	1	1418256000
ATSFTLSI1YC34	B000VZRASO	1	1411689600
A8W9YBMJDCSEJ	B000VZRASO	1	1364947200
A2ZFIUMLFGLRS1	B000VZSFUG	1	1453852800
A2XS3VBDCE5JEA	B000VZSFUG	1	1420243200
AGLRQM3W1BHUX	B000VZUJ3M	1	1487894400
AJ24DXRPKYD0Q	B000VZUJ3M	1	1456099200
A3536QG5D27HMM	B000VZUJ3M	1	1453420800
A16T4Q4Q5GKH7A	B000VZUJ3M	1	1425945600
AMD8BH7CRW02F	B000VZV9TA	1	1510444800
A26R51YHBDEFVT	B000VZV9TA	1	1496275200
A16FLR8RL8UCTT	B000VZV9TA	1	1485648000
AC8MHHL9NAWNR	B000VZV9TA	1	1474934400
A3DCOGGBKMJ8RN	B000VZV9TA	1	1464739200
A2W47PNNTF4I9V	B000VZV9BI	1	1471132800
A1VLJIGQNNCTL5	B000VZV9BI	1	1462406400
A2V78GK5CH63DA	B000VZV9BI	1	1460851200
A2H3JURQZOHVMB	B000VZV9BI	1	1460246400
A1EIZBZWGSVCES	B000VZV9BI	1	1439942400
A35XG6755DWOJV	B000VZV9BI	1	1439769600
A1DWGDEINCB5BE	B000VZV9ZY	1	1476662400
A3JFFK1W8N1SS4	B000VZV9ZY	1	1444176000
A3QXAIQ3EHY7AD	B000VZV9ZY	1	1429142400
A16FIU1IDOY7N2	B000VZV9ZY	1	1361577600
A1XNWOV39TF50P	B000VZVAUS	1	1485129600
A31N0XY2UTB25C	B000VZVAUS	1	1473552000
A2NECYZ1W0BTWH	B000VZVAUS	1	1463097600
AMD8BH7CRW02F	B000VZV9Y0	1	1505865600
A16FLR8RL8UCTT	B000VZV9Y0	1	1485648000
A3MN3R25HPW5QB	B000VZV9Y0	1	1484784000
A1DWGDEINCB5BE	B000VZV9Y0	1	1476662400
AVMCHMM1ES665	B000VZV9Y0	1	1474761600
A11E6DOG7XNI4U	B000VZV9Y0	1	1471132800
A1NF6UMPRMFFC0	B000VZV8KK	1	1424476800
A3LZW1IT1VT993	B000VZV5Z8	1	1496188800
A2079XUNRV7POI	B000VZV5Z8	1	1496016000
A1QHNY0AOGAWHA	B000VZV5Z8	1	1471392000
A3O0GG79Z97LPE	B000VZV5Z8	1	1465948800
A3376LC0MCM58N	B000VZV5Z8	1	1443225600
A2EMUM49CE0JV4	B000VZVARG	1	1512345600
A121YOBIYCK443	B000VZVARG	1	1478390400
AXN5O0VO8GIV2	B000VZVARG	1	1436918400
ALALGY2GIMTT9	B000VZV580	1	1525824000
A2DEHBVZ3KKMI0	B000VZV580	1	1468454400
A1WBUIVSFB3E1A	B000VZV580	1	1457913600
A2X1UZ0IRG85RQ	B000VZV580	1	1417996800
AXW0QA7B9BLIY	B000VZV580	1	1411084800
A11YRHINAJNUQJ	B000VZV580	1	1381449600
A380G27KIK3KXH	B000VZV9OA	1	1509840000
A13JHNJCH5C516	B000VZV9OA	1	1444262400
AF1QQ4PU31SHV	B000VZV9OA	1	1425168000
A3DX6U24DVKTL3	B000VZV9OA	1	1394409600
A39KI73Z82KDX5	B000VZV9OA	1	1334966400
A15VH1KKF18YXZ	B000VZVJ6I	1	1483488000
AWAK01AFK34BG	B000VZVJ6I	1	1469664000
A2EZP38KLCL8DB	B000VZVJ6I	1	1422921600
A39LMJKTAZ3NNH	B000VZWQ2Y	1	1451865600
A2WOFS4QZEJS0V	B000VZV6NE	1	1516320000
A990NOQLFM37F	B000VZV6NE	1	1459123200
AW9LBAXZ9VZ5F	B000VZUIAQ	1	1507593600
A3FGVHMQP35L1Q	B000VZUIAQ	1	1501977600
A33SOVK7V6F1LU	B000VZUIAQ	1	1500336000
A3EA57X0MXE0RD	B000VZUIAQ	1	1489708800
A2Z0OIJ038G0TH	B000VZX98O	1	1522627200
A3ABJWI2JUNRDC	B000VZX98O	1	1450051200
A1RRBYBS9IZWQD	B000VZX98O	1	1443830400
A16QP9QABBI3Z3	B000VZX98O	1	1437436800
A2ZFIUMLFGLRS1	B000VZTGMW	1	1453852800
A2RNVIJ75M2I31	B000VZTGMW	1	1437523200
A2JX321HHZ0LQ3	B000VZTGMW	1	1424304000
A2RSXC51JDD251	B000VZV9KY	1	1520553600
A3QI3B0QBDEWD1	B000VZV9KY	1	1506038400
A3HK10D2JNTXLB	B000VZV9KY	1	1497484800
A2EUONIB3H2WHM	B000VZXFO2	1	1474156800
A1V5XF3TDYGAZW	B000VZXFO2	1	1430006400
A26SFT1QNKMLSL	B000VZXB28	1	1488067200
A1NY305D1WAUGL	B000VZXB28	1	1463011200
A380G27KIK3KXH	B000VZXEUC	1	1509840000
A2VF7UWC1TRIBG	B000VZXEUC	1	1485475200
A1DWGDEINCB5BE	B000VZXEUC	1	1476662400
A2AV3I9XBJ3BWW	B000VZXEUC	1	1461024000
A2DCS39GFBJV24	B000VZYCVM	1	1510358400
A18WAHPUHL2EL4	B000VZYCVM	1	1505520000
ACS64V2TOHLXI	B000VZYCVM	1	1487980800
A2K8U02UD8J5I4	B000VZYCVM	1	1485129600
A121YOBIYCK443	B000VZYCVM	1	1478390400
AP5UOQ1F010V1	B000VZXDO4	1	1522800000
ATZAA71HTLZS2	B000VZXDO4	1	1520640000
A3W4D8XOGLWUN5	B000VZXDO4	1	1515974400
A2H3JURQZOHVMB	B000VZXCTA	1	1489968000
A38ZDXX8YKKYZC	B000VZXCTA	1	1482451200
A2RNYF2PTOB82J	B000VZXCTA	1	1455926400
A1OKPC1K12YZEP	B000VZXCTA	1	1455321600
A1B1GP7RU43UL	B000VZXCWW	1	1444176000
A3M88RCAR2T804	B000VZXCWW	1	1440633600
AS0LVTBJSRVYR	B000VZXCWW	1	1421712000
A9MSZOY11B2XB	B000VZYF9G	1	1471305600
A1NY305D1WAUGL	B000VZV5OO	1	1463011200
A1QDOS1ODOLH3P	B000VZV5OO	1	1449100800
A11MI5QN5FQKZX	B000VZV5OO	1	1439942400
A383NLVC7X09D0	B000VZV5OO	1	1414886400
A2J6K00TXTZWJQ	B000VZV5OO	1	1407283200
A1P1CZ0Y98P4QS	B000VZYFVY	1	1498694400
A14YTPQDH3PAZU	B000VZYFVY	1	1471392000
A1DGO6LXN4F9W3	B000VZY9Z6	1	1484179200
A2R67QMXJA9GPV	B000VZY9Z6	1	1477180800
A2W47PNNTF4I9V	B000VZY9Z6	1	1471132800
A1VLJIGQNNCTL5	B000VZY9Z6	1	1462406400
ALALGY2GIMTT9	B000VZWMPA	1	1524182400
A57MP9CBKX8R0	B000VZWMPA	1	1486857600
A3I7J6H0FSZQIW	B000VZWMPA	1	1444348800
A13HNMTM5YIZ0E	B000VZYG1S	1	1469491200
A3EIB2LTI62OLF	B000VZYG1S	1	1432512000
A27QZFQMCV70PM	B000VZWPPM	1	1516492800
A2RQEWPVA371SV	B000VZWPPM	1	1513641600
A2UFJ5NIT2RFCM	B000VZWPPM	1	1498608000
A3ROE739791DV4	B000VZWPPM	1	1495497600
A3OEDIQ6MCQT3	B000VZYEV0	1	1460851200
A91MT9HXM0QYA	B000VZYEV0	1	1370476800
A3NXCL9NJTL3TF	B000VZYEV0	1	1310083200
A343CR4VYJ0FCQ	B000VZV9QS	1	1502928000
A27NZDGOHSBIWH	B000VZV9QS	1	1500336000
A3UQOR4P56J0LT	B000VZV9QS	1	1437609600
A2VDGODEA73QTB	B000VZYFOQ	1	1522195200
A1W2PKCD3OV2OD	B000VZYFOQ	1	1502841600
A1UWDTDFI360KN	B000VZYFOQ	1	1475798400
A380G27KIK3KXH	B000VZYVHW	1	1515801600
A235SL9JU3D5EK	B000VZYVHW	1	1515628800
AMD8BH7CRW02F	B000VZYVHW	1	1505865600
A26R51YHBDEFVT	B000VZYVHW	1	1496275200
A16FLR8RL8UCTT	B000VZYVHW	1	1485648000
A1DWGDEINCB5BE	B000VZYVHW	1	1476662400
A2OD3LTS1QF411	B000VZYYGU	1	1423440000
A3IRAA9JD6HBO1	B000VZYYGU	1	1415664000
A28TDG1FO3O527	B000VZYYGU	1	1396051200
A3NF3PZFFLVRV5	B000W00DVO	1	1439337600
A35Z9KV06JI5MZ	B000W00DVO	1	1439251200
A1OHSJGLPLKTCJ	B000W00DVO	1	1380672000
A7K42S0RG1NRS	B000VZY9ZQ	1	1526601600
A1LKCGKFIED2F2	B000VZYU1O	1	1522972800
A2RO2FSUH6RUK2	B000VZYU1O	1	1488412800
AKW5WFJ24WMW4	B000VZYU1O	1	1464220800
A1GUJPIEN0XH4Q	B000VZYU1O	1	1426636800
A35YSJGHOZ1NJX	B000VZYU1O	1	1412294400
A1BA11NUIYKO9C	B000W00I4G	1	1515542400
A227P36VP2YMFJ	B000W00I4G	1	1467849600
A26BPQRR1MLJPG	B000VZYZXC	1	1512432000
A6JV90PMDIYYX	B000VZYZXC	1	1506643200
A1DWGDEINCB5BE	B000VZYZXC	1	1476662400
AVMCHMM1ES665	B000VZYZXC	1	1474761600
A3QXAIQ3EHY7AD	B000VZYZXC	1	1429142400
A2OJ8HU8SCTLLG	B000VZYZXC	1	1414713600
A3IUCGFLQW5WMC	B000VZYZXC	1	1410220800
A1E1Q5Z51MSTED	B000W00IQE	1	1489622400
A381F0LULQJL36	B000W00IQE	1	1453680000
AJ24DXRPKYD0Q	B000W00IQE	1	1452470400
A2R631SHJK0E9C	B000W00IQE	1	1439078400
A8CVI82KIIW99	B000VZWMZ0	1	1512000000
A1HGZNUXTRBGJ4	B000VZWMZ0	1	1505347200
A3VM9K4M0RQZRQ	B000W00DOG	1	1481241600
A1D3P0DD6121R2	B000W00DOG	1	1460764800
A1UI3GTWA5NZL0	B000W00DOG	1	1377561600
A2TN6I9L54GEE8	B000VZZ234	1	1503878400
A3TLNJ200N2JP0	B000VZZ234	1	1485561600
A2HM0BB7RATTNT	B000VZZ234	1	1479513600
A2RVYFVG3VDOQS	B000VZZ234	1	1435017600
A1NNR2WQ6OUSDG	B000VZZ234	1	1433116800
AKMWILI3V2XCY	B000W00IJG	1	1510099200
A3M0XW31LEWLUG	B000W00IJG	1	1414454400
A2UN5TKJR1H4HV	B000W00IJG	1	1413590400
A3MN3R25HPW5QB	B000VZXER0	1	1484784000
A2JNTKCVVJFO17	B000VZXER0	1	1461456000
A3JF2ASM4YJYU	B000VZXER0	1	1451952000
AX82FCGES8102	B000VZXER0	1	1445040000
A1LKCGKFIED2F2	B000VZZ1DK	1	1522972800
A3JXAQ13TMXTPP	B000VZZ1DK	1	1502236800
A3A1JYOG384DRP	B000VZZ1DK	1	1428537600
A2FM1IDLKUS5WF	B000W00E2W	1	1511740800
A2X8KGSJ73EG9F	B000W00E2W	1	1482192000
A2E6H899T4DEI8	B000W00E2W	1	1465171200
A25W5VJ3VN8D5P	B000W00E2W	1	1438992000
ACHM57DXJIVZ8	B000VZZBTY	1	1465862400
A2E6H899T4DEI8	B000VZZBTY	1	1465171200
A2DMXG068N8PQ2	B000W010X4	1	1522713600
A2SMAPK3VZFSU6	B000W010X4	1	1443225600
A32LSPOPWRBL62	B000W01XDG	1	1461283200
A2H3JURQZOHVMB	B000W020TW	1	1466467200
A24BM4IKRZ8L19	B000W020TW	1	1458604800
A1LKCGKFIED2F2	B000W015S4	1	1522972800
A3JXAQ13TMXTPP	B000W015S4	1	1502236800
A3MNCNCFLN048B	B000W015S4	1	1461974400
ADIRLY7KHWVUL	B000W015S4	1	1443225600
ADIRLY7KHWVUL	B000W015S4	1	1443225600
A3BKR3RCAZ7IOX	B000W00K2Q	1	1511049600
A2XDOOOB5P2000	B000W00K2Q	1	1425081600
A1WGHU7L4APY3I	B000W0112Y	1	1464048000
AFJZ0YVB4XMCE	B000W0112Y	1	1462147200
A34ITQ1H0KPLRP	B000VZYZQE	1	1464652800
A13JHNJCH5C516	B000VZYZQE	1	1444262400
AI6ALUXESYPHR	B000VZYZQE	1	1426464000
A1B4O5WHA46ZGL	B000W022JA	1	1527120000
ADAQDVXCRNSL0	B000W022JA	1	1524528000
AQOHS2AGQCJK9	B000W022JA	1	1521417600
A2XPZEYMYKCVO3	B000W022JA	1	1484352000
A1T59AV32U1QIM	B000W022JA	1	1477958400
A3PLY18IYQLCK4	B000W0227C	1	1503878400
A3DPVXS7PH5RTF	B000W0227C	1	1478995200
A1UWDTDFI360KN	B000W0227C	1	1475798400
A3BRC3O7DUKAFU	B000W014O4	1	1447027200
A3J7A8MVZ9XDMU	B000W014O4	1	1426464000
A1ESYCHRTCOMWM	B000W014O4	1	1420329600
A1OQAYPD9PA3IT	B000VZYYWY	1	1481500800
A7B5Q809F60SR	B000W00IGY	1	1525132800
AQFW7GDBQ0DPE	B000W00IGY	1	1492992000
A2X8KGSJ73EG9F	B000W00IGY	1	1482192000
A2IVBV55GEM7XH	B000W00IGY	1	1478217600
A3IJ5MTU267RJ8	B000W02O2K	1	1525392000
A1S5XPAHSIU1HT	B000W02O2K	1	1523664000
AP5UOQ1F010V1	B000W02O2K	1	1522800000
A2MENKKNGFZIP2	B000W02O2K	1	1519776000
AHM8MU5I3QS6C	B000W02O2K	1	1519171200
A1HACIYXDMRBC5	B000W02JV6	1	1483228800
A2M7BT4CF6D0FT	B000W02JV6	1	1431820800
AS0LVTBJSRVYR	B000W02JV6	1	1421712000
A3KTPS2DJ9LP18	B000W02JV6	1	1409270400
ANQYNX4B62RT5	B000W015MA	1	1502841600
A3JXAQ13TMXTPP	B000W015MA	1	1502236800
A2ZEXIUAKNK5A1	B000W015MA	1	1460764800
AZ5O5JAF3CF8F	B000W03ITI	1	1501632000
A2SXJZGMY90RZN	B000W03ITI	1	1471910400
A2SXJZGMY90RZN	B000W03ITI	1	1471910400
A2QVXVZ8DNAMRU	B000W03ITI	1	1464912000
A3AMI2RL6IKYOF	B000W03ITI	1	1445904000
A2Y1RV5JZEW299	B000W03ITI	1	1440979200
A1K11NGA1Y9BBG	B000W03JEM	1	1489449600
A3RUVG6QN97NWP	B000W03IQ6	1	1522800000
A3AMI2RL6IKYOF	B000W03IQ6	1	1445904000
A2ZK4WK12AHF20	B000W03IQ6	1	1424476800
AN7X5M336WQRW	B000W03LA4	1	1521504000
A26BPQRR1MLJPG	B000W03LA4	1	1512432000
A1B385BQ55YZXL	B000W03HRG	1	1448236800
A1DP33NTZWL8OO	B000W03HRG	1	1408752000
A33M6VWSV2OTO	B000W00Z6M	1	1471564800
A27U1QIOY2JBBV	B000W00Z6M	1	1457395200
A2KNCP3ADWKTY7	B000W00Z6M	1	1454284800
A1EEYGPECPOPSZ	B000W00Z6M	1	1386201600
A1EO9BFUHTGWKZ	B000W00Z6M	1	1363824000
A53RCDJ4OJW5L	B000W02Q1Y	1	1523318400
A3JXAQ13TMXTPP	B000W02Q1Y	1	1502236800
A10M2LB7QCD3QQ	B000W02Q1Y	1	1487635200
A2NRB7J640QGRW	B000W02Q1Y	1	1466640000
A3BG2GGQ5B52CS	B000W02Q1Y	1	1464739200
A2E22DNH9Y6HZH	B000W03L2M	1	1475280000
A3BUJOSIV5RF6J	B000W03L2M	1	1423440000
A1SCN4WQ50OUW6	B000W03L2M	1	1355443200
A2K6HATLHVDM4X	B000W03MB2	1	1522108800
AR0AT8GFOCVGT	B000VZXEP2	1	1486339200
A1NY305D1WAUGL	B000VZXEP2	1	1463011200
A17H0848XMVGBP	B000VZXEP2	1	1462406400
A3MASS6KU88LE4	B000W02P2Y	1	1519430400
A380G27KIK3KXH	B000W02P2Y	1	1509840000
A3CEJTA6VEN6S0	B000W02P2Y	1	1498608000
A3MN3R25HPW5QB	B000W02P2Y	1	1484784000
A2NJG2VNE0CHV1	B000W02P2Y	1	1458259200
AX82FCGES8102	B000W02P2Y	1	1445040000
A1GBMDPU2YWCAU	B000W04NM4	1	1464393600
A343CR4VYJ0FCQ	B000W02P4C	1	1502928000
A1CKRR0KEFAV9P	B000W02P4C	1	1440720000
A2WLMLNP0LLFIM	B000W04SRE	1	1498262400
A1RWK72VF89I3R	B000W04SRE	1	1493683200
A1K11NGA1Y9BBG	B000W04SRE	1	1489449600
A15T3Y3BL2AJ9V	B000W04SRE	1	1486166400
A1NKB1G7WTTWK9	B000W04SRE	1	1478390400
A2FPQDU2PZ1N35	B000W04S8S	1	1510617600
A1P7NXOA3PYB0W	B000W04S8S	1	1424476800
A280WGX7H54GMT	B000W04S8S	1	1418601600
A1DOQF1JL48V4X	B000W04S8S	1	1393113600
A1H2ATYIVND5KV	B000W04S8S	1	1378080000
AR8O7SVSEUI9Z	B000W05BMU	1	1454544000
A3DWXDQ1JGRHQQ	B000W05BMU	1	1431302400
A1V4LGCI47J96B	B000W05BMU	1	1382140800
A1829A05KM55Z	B000W05AKI	1	1503014400
A2D88NTQHSSBWV	B000W05AKI	1	1473724800
A127J9FX0WHW5N	B000W05AKI	1	1473292800
A1KYE7XTOCS53W	B000W05AKI	1	1472601600
A2PAUXZBGZCLFF	B000W059EA	1	1526428800
A23O628W3SCBLZ	B000W059EA	1	1504310400
A1P1CZ0Y98P4QS	B000W059EA	1	1498694400
A2N7UC0UDEXTWS	B000W059EA	1	1436832000
A3R0W90BA978X3	B000W059EA	1	1417737600
AJJ1731JNFYX2	B000W02O3Y	1	1432166400
A2KIG5LVMS4RFE	B000W03LDQ	1	1465689600
A31CP63BILVWG0	B000W03LDQ	1	1456963200
A31KMTT757DPCQ	B000W03LDQ	1	1391990400
A2UFJ5NIT2RFCM	B000VZXBNC	1	1509494400
AIGJSN8D0RFYP	B000VZXBNC	1	1475280000
A23RAZKNJLJ66P	B000VZXBNC	1	1419206400
AJG0NKGWBSIYI	B000W04OLO	1	1432252800
A238AGIT4ECHIR	B000W04OLO	1	1431129600
A6AZ6HST6E3W1	B000W04OLO	1	1427241600
A2EJOYUXA2HT64	B000W05AJE	1	1471996800
A8XOWELH2CSG4	B000W05AJE	1	1459036800
A34BXZSK2EZJ8B	B000W05AJE	1	1455580800
A2EZP38KLCL8DB	B000W05AJE	1	1395100800
A1V00FL1S9N229	B000W05AJE	1	1387843200
A2DPMXWJR44KLH	B000W05FNA	1	1515024000
A2YLX8LH24TSPC	B000W05FNA	1	1505001600
ARYVQL4N737A1	B000W05FNA	1	1503878400
A2JQ2QAZUV71WZ	B000W05FNA	1	1457049600
APUPEXR558IZ5	B000W05FNA	1	1456790400
APPV1ZDETO7B	B000W06D5O	1	1494288000
A35H0W1ZMY2JL9	B000W06D5O	1	1487721600
AR0AT8GFOCVGT	B000W06D5O	1	1461974400
A3KA1BJ6054XFF	B000W04S9C	1	1518480000
A19FKZCATE1O32	B000W04S9C	1	1498953600
A2EMVLZH8SUM72	B000W04S9C	1	1478217600
A35POO9IFIQVMZ	B000W03MC6	1	1479686400
A39LUHOIFMRRYL	B000W03MC6	1	1432425600
AD3TIAJQV5WVX	B000W03MC6	1	1419379200
AF0D3BBLDE3XF	B000W03MC6	1	1418083200
A9QTRHZD5069R	B000W03MC6	1	1416614400
AJ8M6GVFGIRLS	B000W07JQG	1	1525132800
A230KCMNSU5FFV	B000W07JQG	1	1518739200
A2YLX8LH24TSPC	B000W07JQG	1	1505001600
A3L1UEDJO88Z30	B000W07JQG	1	1481328000
A1CP1YDI9QICY6	B000W07JQG	1	1477094400
A3IAD1Q7NT0HSR	B000W07JQG	1	1476662400
A3SOV9HFM5H9T1	B000W06RLY	1	1523404800
AN7X5M336WQRW	B000W06RLY	1	1521504000
A1MAKB0RRC8TZ1	B000W06RLY	1	1487203200
ABTRHS10FT0KY	B000W06RLY	1	1482451200
A14B4MJ7KZE63B	B000W06RLY	1	1480896000
A3HK10D2JNTXLB	B000W06RLY	1	1477612800
A1T6Y0DE7WYQY	B000W06VFQ	1	1470700800
A2HIQA1RBR1GTP	B000W06VFQ	1	1424131200
A1NQOJEXEAX0PS	B000W0633G	1	1526860800
AYYAKE9CE76G6	B000W0633G	1	1489536000
A3G1KN1WGFLK7U	B000W07FYC	1	1524614400
A1JCR8TU4L4O5X	B000W07FYC	1	1502668800
A700LS20799HH	B000W07FYC	1	1484956800
A3Q0Y57BYSUSLZ	B000W07FYC	1	1475625600
A282WZAJIBMJ4T	B000W08GMW	1	1524096000
AKX9H310VDNQ5	B000W08GMW	1	1523404800
A3OR8R4MSX7RJ2	B000W08GMW	1	1487635200
A1MAKB0RRC8TZ1	B000W08GMW	1	1487203200
A3VWZMMIKPY2XU	B000W07IEY	1	1486425600
A2VYPEKBMV1E14	B000W07IEY	1	1438473600
A1FIOIC4B4NAPL	B000W07IEY	1	1396828800
A33G5NB3THTY6G	B000W07IEY	1	1389830400
A2PV2QJIIT5C9N	B000W08GNQ	1	1521504000
AN7X5M336WQRW	B000W08GNQ	1	1521504000
ATIUAVW5MTKPV	B000W08GNQ	1	1502668800
A1TK6SJIJB0FCT	B000W061F6	1	1500336000
A14YTPQDH3PAZU	B000W0AIE6	1	1526342400
A2WJ4MZEIPG6XW	B000W0AIE6	1	1514246400
A6WWHBZW20M9C	B000W0AIE6	1	1506988800
A2XBV3AWQ6GEDY	B000W0AIE6	1	1503705600
AX2VYOXQR4POP	B000W0AIE6	1	1501200000
A22ELGYX87SG0	B000W0AIE6	1	1479254400
A1JH5EKCDJPXSH	B000W0AIE6	1	1473984000
A2PR1O53J0V8W2	B000W0AIE6	1	1456963200
A3KYQAQMSO8PX1	B000W08K0U	1	1509062400
A8CVI82KIIW99	B000W05EGI	1	1512000000
A25RJE09TR901Y	B000W05EGI	1	1509753600
A14B4MJ7KZE63B	B000W0AHYW	1	1480896000
